Store,rmspe_lgbm,rmse_lgbm,mape_lgbm,sales_sum_test,rmspe_prophet,rmse_prophet,mape_prophet
449,0.14331411957372792,1229.9671550137316,9.605675241736957,377610.0,0.1252714387171163,1482.46822207751,9.426488001775436
215,0.14336847649916015,877.9091073737371,11.429982169539436,227685.0,0.18468930301345116,985.7786483150178,14.175800853694845
979,0.14337887349652348,829.6442670309458,11.18074390946348,235140.0,0.1585144459568143,1121.1317988490161,12.71888364407156
759,0.14345755836381252,871.4638630018874,10.309642682661444,254492.0,0.18167722545147008,1052.0832227796834,13.02774817223065
930,0.14378993744016444,1045.7983125757016,9.837710247151069,246138.0,0.170563917813398,1171.6540341036073,13.318205204508343
716,0.1437968189096052,742.8972259577207,10.539756079239506,203091.0,0.1807060969791149,940.4304467213709,13.760943658560393
561,0.14390967231989785,930.1244392838779,8.559794107297733,247156.0,0.14317410519158505,921.9944300735503,10.850204256860945
828,0.1440321784104405,586.4377935139026,10.66631765889362,183246.0,0.14697828525183582,665.6096937626232,11.7382776410637
308,0.14425502289035808,1138.361279189042,9.775870801979247,314009.0,0.20183524593645916,1650.7066240107513,15.558470722617063
1081,0.1442585529831617,614.6890633210563,9.748354064739814,270849.0,0.14378080597269152,621.7088556203101,9.629811254345702
605,0.14427157638682453,1031.2030786790103,11.141726473328411,267892.0,0.16136057130269993,1242.951917182725,13.41165992702408
402,0.14461324936597067,833.8949276667145,12.02513854921045,211145.0,0.1568791391188953,984.8572938857061,12.191553524480277
951,0.14506656682114885,1193.6865170901447,10.446469069361958,285203.0,0.18333317337925573,1671.5329748702848,14.767532888282792
617,0.14510960946300397,763.3196017171772,11.302768083578796,234155.0,0.13049257571852477,852.1740938479269,10.456180752603425
179,0.14513832381589695,981.8024164290417,10.217582804430997,259505.0,0.2082670148377742,1380.9940923729016,15.794228530361428
913,0.14524301861390007,1052.5495251769983,9.813602652167102,312020.0,0.1427543041039668,1118.8363249458819,10.27469719038927
869,0.14526411062370204,690.1343280826449,10.203868457694734,202829.0,0.16437777734162148,1030.3067513660226,12.942969703668783
845,0.14536309483760787,715.2255462597559,10.898498466197731,182970.0,0.14668609656573448,750.9733838908796,11.971262541993283
567,0.14538090247928387,592.2049296797786,10.41309844554195,176044.0,0.12888754165559382,701.7724672894609,9.109962159343816
325,0.14547468455889406,724.4355505827261,11.4777831153037,214669.0,0.18156504175727217,827.4010210414459,12.718803562479305
1023,0.14551805244818977,726.1698544930119,10.185454294774381,204157.0,0.1668093237832226,905.9475238627921,13.16867899927141
124,0.14564833774871463,671.328690285082,10.799753096478453,158893.0,0.20426241565685269,894.2400301844671,15.893061692464741
628,0.14586151675938236,999.5374627603234,11.689340314799496,221326.0,0.1936619788229262,1416.3591703624227,14.048686295843932
1012,0.14588296892074532,740.0190948984939,10.122852365011683,203751.0,0.16920335262303843,881.4759384016202,14.196856213977464
654,0.14603483068235978,680.8292279104508,10.225618665702443,238188.0,0.1323523311933623,781.6418028458494,11.208170226262832
417,0.14615275637798575,961.8777648830556,11.533195112941634,244526.0,0.217510226488073,1448.7458480440841,18.09389771090533
965,0.1464405557250512,963.937646640112,10.165052971915209,284309.0,0.15622477757197523,1056.9090387392987,11.780456166461024
918,0.14654478054133108,657.7679946450131,11.295226625426617,182972.0,0.1621765596793387,696.2806023005276,12.493409964513575
1094,0.14689684544986084,623.6550911824328,10.48866556808577,177565.0,0.16192194355834347,728.0917851888223,11.395820063090097
267,0.1469207960946304,1389.368028600444,11.988207850607255,339285.0,0.16005114682296012,1522.235948356344,12.934810037224342
928,0.14694245491125985,960.9690043667838,10.405335309053871,278880.0,0.20878506345237619,1389.7929011659996,15.536799550044272
307,0.14734938029696795,298.11919077468355,11.156585037101694,94850.0,0.1669544143179114,361.42894318149155,12.17097593995535
703,0.14745594112358587,439.1197367203687,11.007992333091247,111065.0,0.17615032163091032,486.52933715501473,12.9379651782314
456,0.1475017934163687,717.8838652289331,9.753318423547782,206646.0,0.19233095322654978,927.9706648691672,14.384342493956186
962,0.14757187769066538,876.5247341762081,11.011001354874962,230953.0,0.16359431439079855,974.5364570157543,12.588995673220433
846,0.14758606196097565,1245.7092523285921,9.882239246248071,324412.0,0.20226272685726057,1838.6269059800077,16.311321370623574
964,0.14778162879542772,1177.9634899361238,10.398462840737889,320481.0,0.1283947599860033,1063.6619792622541,9.8839228948536
343,0.1479390949090732,1070.7769252894964,10.663528587376984,272715.0,0.19624435846484947,1455.1307787146732,15.616150178662714
871,0.1480095476895787,949.1037003570573,11.119294924052586,251522.0,0.18773429253367643,989.2426564548244,10.983161027015326
795,0.14838832538065908,574.7468831921516,12.159655710817104,156300.0,0.1777373958052442,702.3306727839067,13.065369980313102
517,0.14859136450027227,641.438748666746,9.745914714120573,224707.0,0.1533957850004531,861.6976123967479,11.505679370228123
1076,0.14865902403369693,561.9283370153718,11.53362987069962,139797.0,0.25550319519812226,926.6106045899288,21.458859379681645
713,0.14939449654125048,1295.370069707446,11.527713874535712,324932.0,0.25035499542507583,2052.882784154352,18.902008576142425
736,0.14949937986994583,654.5641957348546,11.193303208616094,175463.0,0.16787976563073476,882.9079328266998,13.56387266995996
401,0.15037233131397432,820.9956636455655,11.571188341479205,263703.0,0.16603899235495553,1089.4434509121138,12.22269431643393
942,0.15089440321381017,876.850787296635,10.620608181375864,232103.0,0.14637009548785243,1053.1926185889768,10.437221005461412
1044,0.15089589985003446,854.891748473878,11.91488674491363,213416.0,0.16301000902971627,1091.0343570765751,12.929509911593415
641,0.15102992359605036,579.8765636811496,9.384749771226883,182787.0,0.22956528900211354,981.1415862326171,17.159878742061895
61,0.15123317646688803,878.7777295757584,12.44597893330743,194531.0,0.15348579043142052,1022.771283060662,12.316593063222411
693,0.15146136164996582,896.965738441166,11.113906213737973,231901.0,0.1889928628333834,1417.9563433321218,14.780695643179765
975,0.15157623565741396,968.4830666948515,10.02636271401965,264656.0,0.17898670608022235,1291.3274449984901,14.563984286000805
633,0.15175433065961433,1015.2793905966097,11.685154103846159,256596.0,0.15437861860707333,1022.09202815112,11.332683480696968
557,0.15188024827685645,595.6568881186853,11.553752980343756,144790.0,0.2170693381722922,711.0906102182147,15.708738166299089
466,0.15208589736101247,980.4561297845707,11.260661180700028,267521.0,0.1908035356651706,1163.7073582985693,14.77984045830273
848,0.15217012534501934,1018.0142589651518,12.215284450287795,251385.0,0.18270246733829784,1417.661086438439,14.919664119088727
743,0.15217706421579297,520.7006521139443,11.32965424329177,137200.0,0.1857561908782922,699.6860280095267,14.510952411010928
908,0.1522484264089758,644.9989098033793,11.806801818019196,142716.0,0.19087087318083387,896.8249382788283,15.604150594123443
400,0.1524119213499622,1148.6702974436482,10.095374397882848,307215.0,0.17380005014167765,1521.4837125708245,13.434140334569411
840,0.1524203157153271,672.6366766923566,10.370741412399116,225193.0,0.1586374413055393,802.3609319895052,12.316529388873557
209,0.15249782208784265,801.6684670133076,11.419261949812544,261084.0,0.14729232061511505,911.841130385957,11.633211461330943
692,0.15252686357122092,1086.4580634104716,11.002304583091503,228928.0,0.20230498902328709,1270.929901429251,15.461515065993819
253,0.1527040687447192,766.8078518581867,11.111726092205956,199286.0,0.16364605882797856,876.3364274681833,11.622670207636581
137,0.15287573326071066,1031.6305068347192,10.49156639145826,281005.0,0.3154093358168657,2059.786702660893,23.526262056049873
645,0.15289209098671133,1371.638703983433,9.680309205734178,384560.0,0.14603842525698044,1702.1505169446532,11.384756894104228
526,0.15311558713157974,1101.446010073623,10.060427649291121,372115.0,0.17690235862349676,1263.2741435289734,11.042726462846154
630,0.1538075541273148,720.5848408012107,11.64729522028474,212166.0,0.15034761229846622,785.3354582987843,12.59214522144059
288,0.15434271707617947,749.3751595322203,12.670638655724566,195620.0,0.16799261281814873,809.0384333870533,14.08091526077691
665,0.15444174352472595,902.228024759933,9.69564435659332,284149.0,0.16755063839273437,1216.5176382190293,13.094807890379037
996,0.15524140126671912,945.6438447890661,11.097984690515645,250657.0,0.24660561732010053,1579.4257204672847,19.37588242311711
1088,0.15548194065437893,748.1970090401758,11.814420516696277,175938.0,0.24757452490601606,1132.221641979565,21.21099021264813
90,0.15554839981495028,1082.3915080156262,9.755907304880523,299176.0,0.15611412968028668,1164.624152528154,11.187506790432561
836,0.15571588895178287,676.0049896684444,10.364651292203414,219739.0,0.11469842962184605,695.5498032709976,8.57650566026504
514,0.15574625157626823,853.4585495547369,12.24916785372076,210158.0,0.24931729546067502,1339.2509668678026,21.277485977256024
691,0.1558515471858768,1103.5061065046575,10.590545871767205,287578.0,0.185073876700102,1410.426745083452,14.081262484223467
715,0.15588770878717392,695.4250801707068,10.663759300487635,224546.0,0.15346953112748152,875.1382745980524,11.557757422002954
510,0.1561979238704237,887.9398695605427,9.15355218863317,290247.0,0.1372086223365102,1006.247574010366,11.444346275932554
977,0.15637980435801596,730.99739741638,12.354498877505932,159844.0,0.30449943799308143,1306.5891567135368,25.08944734831351
522,0.15642167789429695,1303.3598708313054,11.887453403276988,317759.0,0.17537715208740084,1590.2852139469169,13.977439411627248
1027,0.15654921489411966,1705.8098572970214,11.164276446107786,445159.0,0.17845688799754136,1906.123187972674,14.085586378194936
905,0.15663905261102096,848.3947711773034,10.250488438925496,235528.0,0.18256189073738277,1077.1179748014397,13.71843097631552
1056,0.15697440731745707,687.825177111788,12.560354654054748,168426.0,0.22250047745265955,957.7710023863243,18.34496744877441
678,0.15755025129764505,1110.7127695726442,11.492235600727062,267401.0,0.25418230766838,1842.1903551317532,21.834034463982846
74,0.15775672109507993,774.4144796048869,10.794153955687595,209727.0,0.17420556354325825,877.6809775617601,12.728932569052384
254,0.1577568326429743,480.92420774283033,12.787202251578785,111008.0,0.1608959752090036,466.26475031874986,13.28387582296636
854,0.15777387489226927,868.0835057689453,12.386141564974732,214704.0,0.16630758830578649,992.6744857558995,13.673149068946447
757,0.15784665394336728,847.0117635034298,10.03927821371746,250071.0,0.14370431208386455,786.9176167973976,10.043371148720597
915,0.15823879762978588,898.5787147341184,11.625045503698281,244858.0,0.13122229933145152,882.5783292373303,9.762213785168527
454,0.15835175161534104,529.7267938535135,10.361015930846175,212066.0,0.15175090257371493,722.3209673268174,11.113095795396163
286,0.15859049471375275,458.32395050763984,11.69476704372431,131885.0,0.27303850196698143,681.2470771062377,21.033230861626656
1112,0.15962885315501382,1257.9656661482816,10.809397464239767,307997.0,0.19490891492955997,1513.1892470017883,15.625897738023708
776,0.15977777528041717,727.966910963474,12.433735707668221,171011.0,0.19438140316922234,851.2627907540713,15.533436809647434
563,0.15987678574753736,616.2226195502575,11.687027443461202,156100.0,0.2214512400641256,809.1276771604154,14.270908092315961
397,0.15991263263552227,713.1860586224996,9.574415152036414,210129.0,0.2671649610801157,1103.4293550177101,18.23701386944293
927,0.16032086701398818,875.7518535247136,10.930613810560082,226553.0,0.2156042329733209,1179.7447989016534,16.594753900290787
629,0.16043115268608105,964.9282481914497,12.224330962735998,224059.0,0.1404288980898051,828.8633379874143,11.291242327086835
899,0.1605097057097302,677.3424922165398,12.178605872104246,177078.0,0.16913514274925123,898.0279506012092,12.828552410398295
1109,0.16060760043125363,747.7351931905099,10.950603892824226,174079.0,0.1754185807796075,859.1460752489224,13.511305992635295
265,0.16085834578734348,692.7848859943032,9.687130108299607,193570.0,0.17452613809879028,862.8777243930871,13.355999151393071
1074,0.16108250361666426,717.1332085561083,12.891706534019296,180655.0,0.17512767002976176,851.8326361283325,14.60912005112483
445,0.1611762474453329,1316.2148005944193,11.472557183885243,311616.0,0.18653449056928947,1476.5592754944594,13.046362138229764
907,0.16199997462468807,980.9162935919787,10.631347775483341,239557.0,0.16057163769254348,942.4350526914292,11.184962299387195
786,0.16211891390760272,392.4035682305935,11.61652025403667,113715.0,0.17873408205208688,519.248802896296,13.232636403825012
535,0.16239560455540278,1021.043937468436,10.182340763029343,289720.0,0.16558919499431052,1142.2843729571473,12.743750012975486
957,0.1634373539799541,902.0003032711279,10.006276437083095,282304.0,0.15740957272298467,1100.614725710652,12.354535416267955
877,0.16384206391940678,739.1835078006352,10.05997733985655,242011.0,0.17314958762084137,771.3386426770306,10.232037992336602
76,0.16414426108195224,1292.784403080112,9.984375380198198,329996.0,0.1642033380416726,1267.271316112138,10.24482349988267
623,0.16522322959197328,968.288685845542,11.800243705510614,236864.0,0.19640584259620703,1275.9581436164492,15.646726006298167
850,0.16529431323104535,982.1704133632632,12.962946691410762,220638.0,0.20293572158334425,1197.3335968277893,15.957343207175889
324,0.16534401292272713,745.3501697172585,12.380984682066666,185079.0,0.16448924257433756,1037.6762726403804,13.828757949066562
554,0.16562650298233642,897.6409782569832,13.326167378837795,200177.0,0.12484995695490743,767.609346840423,10.377198910501988
438,0.1660090745173607,852.7695885722528,12.501869958148648,200758.0,0.18714007251107473,1131.4852057136545,15.417619458044681
954,0.16612991328198254,977.5445048430361,11.777021201861777,235261.0,0.20038843427931197,1246.4953151311895,14.642410264957395
1037,0.16666849289173333,928.9000567594026,12.347821722551283,223501.0,0.16450339111678258,880.8842784478193,11.263572111766534
751,0.16676052346697814,579.2158318559084,12.532097992840063,144208.0,0.19552740058411358,676.6008379457712,14.056837145037642
970,0.1668090617583525,444.96608978102375,13.312339148550045,99563.0,0.14649725512299694,433.3803132936874,12.229203519246694
719,0.16707295722905957,825.7342970085949,14.092316755151483,190806.0,0.14967604911200724,714.8167056212997,11.90819592152645
1107,0.16721325017671507,1004.4207184883858,12.84548956908536,226552.0,0.21553800840152915,1392.5277886392896,16.639808547984856
149,0.16866321481781513,897.0191169161676,13.145506083190439,200312.0,0.20450405009933356,1056.6598015655234,16.17801423504451
839,0.16873200593766755,478.9398934597641,13.257931382458343,134330.0,0.15022058765770394,486.3022911052014,12.571872889842023
302,0.1700099768752212,604.584854548296,12.837995986630371,135920.0,0.14041290940929937,481.3269117792157,10.984979634560192
46,0.17062763973430753,944.6401343166539,13.452998533393584,187818.0,0.2199147133122776,1120.5601353168015,17.847346708034546
916,0.17065090065295563,1002.5074660293527,12.792333951653232,199382.0,0.16185062583002416,922.7086259384337,12.313936223112261
127,0.17073931116220434,917.6609109989923,12.94851180146503,194242.0,0.1870256556944093,1138.192373547053,15.49373358872193
587,0.17100242572577043,1731.322910610584,13.782903066988297,386127.0,0.1773225427336296,1655.0840140144562,14.576322117959926
967,0.17133402886503665,1131.4165187997107,11.025846258800595,285197.0,0.1671493395057286,1414.9317993950035,12.825346370451541
206,0.17151553382728266,1135.972599619788,12.469910488026668,272307.0,0.20702647110863973,1483.3482720004677,17.341114296438207
863,0.17169285606173731,849.5742157478791,11.245460898334406,339122.0,0.11906232371814869,857.1080871909719,9.538840303581916
550,0.17183410072145072,859.4601568753039,12.115335700184964,186083.0,0.43075292919976144,2072.690690222797,40.472556419013934
657,0.17200739249594568,892.2259783904535,13.128676297178085,198464.0,0.3204619980862008,1524.0482886864556,24.90492167638251
86,0.17202572766486288,693.2962951496905,12.577741567941828,158013.0,0.24279089507270182,908.4577776165382,17.204776226385924
427,0.17244241202007657,1374.1894299167027,13.054354224841818,271440.0,0.2691041461742657,2051.805823911904,22.037764466108726
102,0.17244618982429447,1098.598436697012,11.907255088031775,248315.0,0.2407543460891001,1602.2134657584559,17.599651471242677
1039,0.1728880116952405,1254.0186035140887,10.644523962135361,286662.0,0.40406557039118346,2959.272797908159,34.686795750510036
1028,0.172896733125754,771.8162167133007,11.844199673927504,176608.0,0.2464496624938104,1129.481125409012,19.09748740041744
983,0.17302181823003954,1310.8977851501863,12.407695688253176,295348.0,0.2295788601325233,1654.2980008013258,16.993156542850933
244,0.17441399184008036,863.2882873205317,12.621646831834513,187105.0,0.25788432277294765,1362.7575710089743,21.882483600498425
685,0.1744493733798447,977.7014766492208,13.967958834898496,197766.0,0.2865458958885411,1504.2241455558799,23.776411669782213
27,0.1749002028350094,1313.485391193178,10.606887982864158,336062.0,0.24737354113965476,2027.9190034103285,19.06149989076923
675,0.17515875970060552,619.2571722646892,12.625234058312579,130306.0,0.237705152982451,774.1575710634445,16.264148384124937
1069,0.17557892134834713,783.0044608757909,11.067256115703227,224418.0,0.1798492138824577,1021.8550147434981,14.022442135278993
582,0.17607193965617318,915.4405103848574,11.600223376421548,221773.0,0.2596473060176342,1394.6411120797418,20.596976852701278
58,0.1777802382000977,1259.8079219776323,13.54019260513574,256377.0,0.22546667744481338,1627.8549154804964,17.864848543029762
701,0.1782180333449782,971.328972390739,12.841476150236764,208314.0,0.2716326601294593,1446.425889510549,22.300308701059368
926,0.17874015541140778,1146.8999084282323,12.451453729597633,258734.0,0.21424647622623022,1526.0507253113035,17.488013405006043
947,0.1792025446615646,1065.9604136863973,12.023992001498614,273235.0,0.20884456465557635,1168.0287806854385,12.253906609095504
1003,0.17939305890808857,1300.9666708071898,13.640593480448404,239200.0,0.19261574942572376,1524.9218484084938,16.48564461313473
155,0.17996465229093817,1162.8914606901967,13.294413682034259,238723.0,0.21872667524905534,1485.541279854357,16.904562482834887
988,0.18191589983293444,858.3018926531128,13.757071752814603,183250.0,0.15411546444066346,685.8891093551138,10.365259827389368
994,0.1837282972951076,810.3659406945169,12.735347408804836,171151.0,0.26547697443697194,1175.0108628428568,21.180818628531423
139,0.18428453029777564,958.9168400268478,13.03836171789284,232615.0,0.23111493044227718,1215.624292356206,15.774588950645896
501,0.18456509196769041,608.7663535313525,11.800349210850486,174907.0,0.28867132499560477,665.6397997994782,13.319012205870623
256,0.18650502177307068,1303.23843860452,11.9793073689736,292383.0,0.21728936762320653,1557.640817526333,16.228468083405055
1019,0.1910485821335591,1460.7806267081698,13.38378109026474,306029.0,0.23653895192171406,2008.5284406704895,17.623027718048593
437,0.19418784850862053,1274.710815661285,15.446154937114368,261773.0,0.22873155747446391,1487.550001732857,18.172684249772605
898,0.19439084150914365,997.9458157416984,14.039573022611807,233174.0,0.19615693971259499,1064.4254865319353,15.208295991736772
737,0.19557083257745733,1000.2975471888537,14.235092500818897,220816.0,0.2467578173634984,1349.8090753210486,16.255808265387266
123,0.1969483388432991,924.8215043391272,11.242331397120466,292530.0,0.1455829230157489,914.1526410002382,11.444755894648177
13,0.19711585944705975,1195.6783173402375,14.364249826354095,188805.0,0.2076697783160087,1137.637336739531,14.663909277344969
607,0.19851415929824576,487.95393072295127,12.676926080332828,130907.0,0.22274544177573585,754.0571806317937,17.857562830604653
984,0.199463526816811,1126.56258390092,13.45932666378844,220860.0,0.25125189597630476,1470.305702426314,19.420934015980475
518,0.20188552629207823,1137.0759724833865,15.489686419864713,216770.0,0.2654030447402496,1529.5618769376917,20.955487350405395
1111,0.20404081389202633,892.6181192593941,13.44688837641457,168236.0,0.18576453585361333,986.877073969489,14.662308568632437
956,0.20939435735097697,504.39106608688985,13.99772093189272,110519.0,0.23814540947613924,619.032016424003,16.3960954690591
271,0.210474304637093,1007.3222944269547,14.836465293677945,274745.0,0.263916377374109,1513.6829142025786,19.896283080703828
516,0.21722263258807034,944.5282133682637,13.94662489904834,209304.0,0.25629153977043545,1130.7244420396412,16.78437279459742
575,0.21954182780675208,968.1557142059276,15.209634024162423,185049.0,0.41608520875422683,1730.463794223699,31.756315554847685
198,0.2221336112917576,402.8272106732476,14.899941580263745,99445.0,0.2946656333183251,621.9022542620592,22.829111345537527
1073,0.22396457752768187,1622.0852313222672,14.252583584496376,326666.0,0.3843069304018502,2804.336821687256,30.213096452994282
269,0.22618969366640407,1433.4777071108788,15.082385194280295,277627.0,0.34278418232470204,2120.7825936115228,25.638520898675864
695,0.22777870748478488,1027.5813170731635,16.397516100671073,198286.0,0.27985544742482493,1315.6405552452056,21.03186002311524
1014,0.2351118214595379,1664.9737774161506,14.746014867377,354662.0,0.18541574702201916,1737.6609760645672,14.24991385216453
710,0.23629815992721648,997.3009488307163,18.4504149917601,168039.0,0.2767506905066356,1141.236679616068,21.447436641612708
279,0.23924255695402585,1982.0745149798254,17.19329322621651,350903.0,0.2685820448999359,2303.2527607458937,20.22655736542279
612,0.24027937224293586,1186.2781583027122,15.758075078417031,231834.0,0.3091751960101324,1600.330769819053,21.660507836989204
636,0.2508295383683529,1588.6118662514948,20.81663261262084,237505.0,0.2985315003412374,2069.987723765076,23.16131992792643
534,0.32419700879021146,1695.0039196815922,21.35734715773332,275104.0,0.46289435661371076,2385.224967914793,32.18138231090782
183,0.32780748942569554,2327.368791753563,27.403290081103616,188887.0,0.8493443743183887,4130.238816012647,74.73864856651804
782,0.4792981131892138,1099.6664143641906,21.73710002010173,190847.0,0.581025191642982,1359.7282619866446,27.56120727741328
876,0.5098089224439074,4858.093248662623,32.52389125291584,230080.0,0.47015477867990696,4939.6628939611865,32.72756079573091
909,0.914555985146143,5950.333678751405,52.74720087732461,301300.0,0.7201817635112792,5614.813186168293,45.00223713484387
292,2.010943826091961,4607.6657088872,107.41089038149734,114743.0,1.1005649490868723,4187.737822369028,60.53012447031356
